,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,r1,r2
15,-0.60819047686263,-1.816873483690957,-1.17505724290844,0.970863820937949,0.9557599365779182,0.6043772468836466,-1.3876044953732942,-0.3985127194356819,-0.22144260519687875,-1.8188419728465108,0.49112634913359743,-1.7198769848269833,-0.06556579748947336,-0.6421179904000703,1.868166758993141,-0.9045992314733708,-0.35327192465118173,-0.6634112396659151,3.29937977251643,1.0829144537106006,214.59762055814195,-63.32118038015303
16,1.9409288585806184,0.8701937088221672,-1.7906446073729851,-0.007102421679922705,-1.0828002237956604,1.3839110147774876,0.9300766971622404,-0.8728431996217982,0.7634569647725724,0.7506230612315727,2.1026403224195733,0.5723800644818559,0.9706186791976319,0.1001807322532307,1.3387097830504908,-1.1989691217029628,-0.3662563935476484,0.8270987393400359,-0.6093702408375379,0.1825931612156989,465.69383560400706,219.64097444664716
17,0.39343105767224956,-1.2083805163565013,-0.1664669249072397,-0.8883000984891483,1.4173787964018019,0.0374729038998482,-1.5611735012955408,-1.430544164777638,0.2005011730438514,0.7704068187117038,0.7980502419723986,-1.0120273482283213,-1.962657155954035,0.5432964769344961,-0.315989457736425,-1.0280996592262306,1.6144365312929574,0.8759648778977026,0.6424932632519509,-1.047990897557106,166.25924499976776,166.5098698769861
18,-1.784325381892291,-0.7526818097131087,0.4235683329342088,-0.30556484484612745,-0.35478606549753705,-1.0237938826611142,-1.2190980331523866,-0.8968782966576712,0.7146391455048093,1.105734598059317,-0.9442643166900051,1.2745444675293625,0.05361623571832217,-0.6166471430037042,0.9639216256354868,0.4821754402431099,0.4267023300920233,-1.3651003171023242,-0.3190154024300239,-1.722520857641155,-210.86277533089628,-180.2967300018561
19,-0.19500834237382977,-1.0261090083609627,-1.9911400246200033,-1.19043962388261,1.8967502632809126,0.25324599106350076,0.0951659060071584,2.04703740870711,-0.9600681156688587,-0.15309191327264723,0.08581913591951204,1.3697788411906973,-0.676454030127804,-1.3615503056155642,0.48647461148887305,1.9768378265432924,0.26991628923199046,-0.7813371155217793,0.5978936993110974,-0.07065306066318375,-91.57769415742789,-143.33196567241475
20,-1.2818142161029105,0.1379481309003924,1.1263257738462147,1.117713275586807,0.7402601676749583,-0.5902164389386899,0.7879681666566067,-0.6314720538447407,-0.200177218103165,0.03694228604531187,0.3960378454363109,-1.1326000950639898,-0.8969716820390161,-0.17327714443413625,0.5928028296267233,0.03798703449701778,0.21526130634363322,0.21055671805346984,-1.780465424591361,-0.7077577328739412,-4.3345980838804525,-182.40920023505194
21,-0.7588049504263963,0.033496500834289455,1.6273751414601572,-1.152554531475529,0.0795833915866678,0.4531032009441396,-0.14168880156756206,-0.6565838486056168,0.8751455192055148,-1.1913253905197598,0.4227368987793873,-0.1581632958359946,-0.4113533947239533,0.558633835411912,-0.6932549001849089,1.5723594425208756,1.5962707971499297,-1.318364709206446,-0.09803438833838647,0.9747645752169309,-174.88476574843318,-89.57929809723109
22,0.9746834329636193,0.74490667047488,-0.06590904904400231,1.0103715191815805,0.8260444524439174,-0.875271039439689,-0.5671788713173037,-2.117457114055706,0.2876071016439109,1.595116940661177,1.3064615122147958,-0.08825346523157067,2.6277288389689613,0.40100305163044564,-1.149642189797388,0.34706650472968353,0.8364805282368464,-0.43819242658461993,1.137526123255265,-0.20810670998297975,197.3584890641836,293.02764148370994
23,0.22584968287385918,0.7694939805253598,1.6053531490580324,-1.80457551433402,1.2595806405311198,2.1699823878579587,-1.0644254460730924,-0.09657882096781809,-0.46539567303550455,1.5771454780921756,0.038671120963818126,0.8825936411725279,0.004505009718130892,-0.5325917721078147,-1.8004160635787245,-0.6910401391102552,1.4465931367188603,0.14160309438918478,-0.24066432494572945,0.5156670215377382,64.37635196148423,161.58866816537108
24,0.8606524561092886,0.7819853904787997,0.3446888955238136,1.9786417598878596,-0.3001526122331783,-0.07095876596081058,0.629445937109501,-2.3363534013893763,0.39612527673276665,-0.9642137193408099,-0.3864647425794833,-0.9021013103443839,-0.5705235748259779,-0.36750901871779607,-1.3442637379863367,-1.131834379963018,0.5564772101860472,-1.7386076500729395,0.6276471425585699,0.41711493495728436,-135.34078752832167,-62.650898367621586
25,-0.5717167359622907,-0.4816216500953483,1.1158683421255602,-0.6174663417640194,-0.6745857892518422,-0.6930456102401192,-0.4693169769541746,-3.1777212505984647,-0.44288759255182136,-0.6092649050674663,-0.3664799470785417,0.026723563322809497,0.8496189077250155,-0.6635512745592185,0.9457759528023689,-0.7141595565110102,0.6157041650561567,-1.068063518427925,0.2292658099058276,-0.2737108392442894,-211.98913702310637,-230.47609219899937
26,-1.0140113702369846,-0.24307544963712813,0.41428673470353117,0.2618224472551857,0.4381215162635823,0.5123909935572782,0.5788212115235905,1.8010885688469234,-1.8606480247087682,-1.0540129696910905,0.5818518479386589,-1.9016444382899038,1.0379820296850675,-0.37672727858374305,0.28928149073786436,-1.014275225686334,-1.5079708546472435,-0.10543336184321743,-0.5734283223777016,-0.18860401757190282,-151.4211025053114,-317.66650491974923
27,1.11913843971177,-1.2458647526314448,0.7594345965144569,-0.21753385916348175,0.5482945686467207,2.2799270961197924,0.08507928342107648,0.6153044680046952,-1.0858465066251612,1.5831514645585865,0.17797815089292693,-0.4367515644924906,-0.684648068286313,2.124335908863785,-0.8011141198285263,1.5935374175950774,0.24134102673641106,-0.25498797150133923,-1.0683687814620648,-0.3902258167644755,146.822884373303,341.0465701867405
28,-0.3963358692384265,-1.1841564918066725,2.41756048901861,0.390844513173826,0.8286469711392044,-0.18806767522773155,0.5831800019062156,2.2335414724763822,0.5597749418523137,-0.5997065214195804,0.40319951059539905,0.21439382422242767,-0.8060069645398796,0.8101754054727554,-0.18693912816984823,0.5096186800680569,-2.108656059459084,1.0052261057337557,-0.4087949647785527,-0.7565383158546914,232.7215922284228,235.21150315348143
29,0.3147374609132944,1.031939324631717,-0.0031039442011860036,0.0005067622073911222,0.9532041248621759,0.20808393200545183,0.5995163169388856,0.6450920570942978,1.4839437502925252,-0.0009275695676386715,1.3993229861033938,0.9927329058308602,1.2089695272352683,0.8687479705885368,0.22137590946278252,2.0298054585421004,1.098840044829343,-0.917089636157843,0.8058482015828609,-1.4641269760317448,276.33374715022694,324.38024837606815
30,-0.39767195746438094,-1.1244796769063055,-2.2084093430849983,0.992890060792089,0.25098634231150824,0.19788141633798687,-1.4948829100209722,1.6298223091669553,1.3325555701744694,0.3945904247124251,-0.662766205447115,0.8564995132135094,0.28997689565042367,-0.06002309081787729,0.7052618685088726,0.8236686494181187,-0.07812546231495557,0.3573722225478592,-1.1336077578902213,-1.1052991797465623,100.21678906806699,-12.657784481711964
31,-0.20945890055705113,-0.20469427742056442,1.860237707531232,1.6574289375793627,-0.7397362024115782,1.035539035840164,-0.11093095810572139,-0.7243659971310688,-0.8525060335783192,-0.638709814476796,1.0886273050728263,0.411174950558336,0.8263724690158234,-1.3801282951546119,-0.28492968955364756,-0.26316832897616693,-1.01808211607943,-0.08883059438784327,-1.6054866718682423,0.4063025330745016,-53.99139458824361,-151.279170966156
32,0.6769826136966616,-0.7376928889545374,0.13434647853574871,-1.113431368937044,-0.8085472883851513,-0.6967664323217742,1.8415476302489378,0.9059371323935138,-1.11430652448614,0.36775526947182524,1.6324010046339583,-0.8599676934302086,0.28346641649899096,0.16403750331978137,0.15192323967834695,0.6704231339906461,-0.18228327614571324,1.04091916936352,-0.6610971194081777,0.0092592593671948,147.88591915308928,6.046990482829226
33,0.25414486378324447,-0.4052116784456931,-0.858507010516238,-1.2826634892838178,0.6798164742454987,-0.30051155889667036,-0.8387555204649181,0.7133408999772292,-0.8191393258067116,0.6714685863245817,-0.10387023944957981,-2.3687093019672987,-1.4783853245798044,-0.9632634991506515,0.7337688091197049,-0.4205138692923772,0.9348810692998651,-0.09607808881072237,1.3976898489467944,-0.13182389259618388,-21.355522686820127,-186.54366665704657
34,0.763248041691491,-0.41195428494138714,-1.3515070025215645,-1.1157322838019228,-0.471853340949288,-0.4880458733329735,-1.6478048505607927,0.2091138472259158,1.7882321804774346,-1.5255317790402902,-0.6266868000069125,-1.2110556360408142,1.2471375954192085,-0.9986957165649797,0.933986417837729,0.6114272737315908,-0.010213399717039778,-1.566170052246825,-0.58771848310317,0.2776871986160986,-310.02741365078253,-405.3819935265673
35,-0.5608967639500096,0.08744547494023193,-0.7300214006612813,0.5476951291251333,0.20982261021571855,0.9779321863440333,-0.10841351793951542,0.06778842862606575,-0.3582775192413043,-0.253324400252678,-0.08735528371117245,0.09116092229765663,0.13299509787309213,-0.7761937886839556,-0.2293550745275805,0.08525422782027785,-0.7933300925858269,0.5135492076247348,-0.12233130438728848,-0.9505682900083584,-98.14759292398301,-70.0944752774888
36,0.24775665971301317,1.0089174272648154,-0.07158349034370406,-0.8963662292553563,-1.6042994337855248,-1.110782663652283,-0.9747771663197834,0.38572942939059307,0.3461612852490146,0.8258698477988174,1.9892029743327555,1.8113349578440143,0.6611276994801532,0.18010758792509035,0.6292841134627248,-0.38258823633931316,-2.5308784739768684,0.09387980843544715,-0.713730923054718,0.20122525427750784,230.6498330098151,134.99389164129505
37,-0.6844726977322666,-0.3862646737684544,-0.927747724730376,-0.8422376257158658,0.3201548033192415,-0.12448165186974547,-0.7088088542942559,-0.3805113476761408,0.17861145900549427,-3.1702426804965813,-1.7130788938865813,-1.822222094897904,-0.6349237405754502,0.03274244036120099,-0.23559594838698747,-0.5930297936972992,-0.8355858626971298,0.024475676177712378,-0.89461025254737,0.553680629863103,-681.2353138503776,-565.2646523553744
38,1.5179842491246431,-0.7167687546766953,1.2989023717238237,1.5291134599433405,-0.43761852423917363,0.8702549476301458,-0.005221963816253331,-0.03301778945168816,0.056318738157418585,0.6657958260184129,0.06608272681552095,-0.40207578557357077,0.7319992406314788,-1.7063092599220553,-0.10893115179809357,0.043116422534883694,-1.4620576953441642,0.05388134828895492,-1.099332027299414,0.20099334375716588,93.27821826875117,-10.361681036918194
39,1.2832009041055426,1.4593879823535882,-0.11858356322030342,0.3261505169046589,-0.4946503830207968,0.16747753862859568,0.8505589315468869,-2.2598349817691434,0.13342258727937184,0.9774810586912527,0.05526090831996256,0.19091671442832173,-0.9529796531683785,0.05727587813941301,-0.6034371675689477,-0.22461290056877567,-0.433026168775031,-1.6348549540348483,-0.30234521141236814,-0.23977952966749033,-157.5402845321067,5.596664546157651
40,-0.8607055106118677,0.5667949222691384,0.6405513930616132,-0.43775634373022243,-0.1610783170932575,-0.7087469683514355,0.6920077724489337,-0.8746851777163366,-1.2698941311308722,-0.522284118418247,0.3213399974871922,-0.9055465044100881,0.9771778410892732,-1.6807693163902262,1.413141774084048,-1.626986847732485,-0.9373920782848973,-1.0398869547800658,-1.503325488324355,1.7536151707332008,-309.1368164171517,-525.7655718946836
41,0.19193314376833157,-3.0474851131499507,0.4053771312989739,0.7476943369914022,0.5293090686039863,-0.4339586551027237,0.5074463068207229,1.7825809993555146,-1.552904227463648,1.692826901618882,-1.1365376868066062,0.373037714201965,-0.36452340494169744,0.07453571019636375,0.7494063871530929,-0.11548935356889145,-2.2718965582873945,-1.2978624071282994,-0.9363678861248963,0.23574163921631644,69.5833150750193,-15.797760963862661
42,-0.8021261676848356,0.8798878206685148,-0.4465181999801333,0.9311608096073846,-0.5362446097580917,0.47465886216441944,-0.4396432308102821,-0.6738527018658155,-0.5713643244461697,-0.20894535004693301,-1.333327655016735,-0.6718325066636237,0.39500869722739923,0.48773507176026987,0.23013261336692614,0.3395452006685891,1.6068907102284973,0.5146488427193602,-0.11268147073440862,1.2357710116251364,-120.3826361392793,-90.81416742654409
43,-0.4179364363894923,-0.4458196347240564,-0.7923852556986947,-0.19622714653377424,-0.6262843451399449,1.1772006931521573,0.3094867613543984,1.2281541336334996,-0.03069176562464294,0.09920896375642557,0.10542456968436179,1.2066210762465754,-0.1769599443058898,1.4074861525618851,1.1394074281870366,0.5011127513518993,0.720708861020667,1.3721013418145236,-0.7283794268506476,-0.5687139508164315,216.86522843505517,212.31189733625493
44,-1.9339650443985807,-0.3602823928038852,-0.7307406349583909,-0.486445724446713,1.414277258419731,-0.46051866344849807,2.418977149429964,0.2360160280904371,1.242891371925884,-1.2329908026540821,0.849999167776278,0.8017962022870548,-1.5827726838923746,-0.7010899146783531,-0.6655882244156924,0.3310407207518747,0.8718848137400458,0.21276538805199174,0.7255117814915456,-0.9414183984892257,-58.4069345777018,-124.85952220954688
45,1.0189252400383697,0.059513235887593954,1.1521396281420595,-0.8622237605903627,1.2417588563070292,1.2337282507764795,-0.5799221726128265,0.12006363901391516,2.0134225629946023,-0.47041877787142633,-0.45729905340252663,-0.23615299477546192,0.020293866416096772,0.6722020812362628,0.7103847923398491,-1.4276538986974403,0.08526098588933707,-1.0033192270277076,0.23193977512898495,0.11962350516447977,180.42699798753074,155.74675710197795
46,-0.1835541452035771,-0.2589091065022277,0.20420799734942033,-0.3929759269153776,0.1404539311033061,0.9077934172100237,-2.3665484216112427,0.18523062127506343,-1.2744225184262046,-0.5480672797154212,-0.6626469840080913,-1.1041482918323584,-0.9899118623218889,0.8783130373513871,-1.1923958103380612,-0.8239545986683041,0.31565234071926634,0.8225579056679558,-1.8583316302977808,-0.6376229705797846,-194.10354717504595,-151.52890041402296
47,1.8100039834919173,0.2910405128114318,1.4786442299166909,-0.7826042071720495,-1.858517256360094,-2.5186528883957755,0.4781646911920591,-1.6467265381344813,1.600083272420849,-0.38581602551829675,1.5486894149519521,-0.06712261458907823,0.12137673860303656,-0.8665730549254655,0.6131166655851596,0.808824493859892,0.09601145626085487,0.5309355984764155,-0.05096380259503738,-0.2311997483187136,103.69270982298784,30.178062342693046
48,-0.24045305415336077,-0.23865761934120774,0.459333201367466,-1.485928485435633,0.8841936996187568,-1.7584362917571001,1.4790764388522835,0.6529495077413361,-0.6052181261668989,0.012799762020864776,-0.20353721590862045,0.8353274585033469,-0.8909315236749911,0.8176655732393773,0.8116036679300382,0.3264181702769837,0.8838686393335267,0.7982191760890012,0.3684579842887763,0.03341821984828797,143.8764634066243,138.83607022901688
49,0.8806439462223106,0.21657585946410013,1.3097342131389411,1.6227141431199916,-0.7414970331153995,1.4412671241033626,-0.07857318101317551,0.43956248955073157,0.14137177733580472,-0.8268480955631973,-0.8447284005541134,-1.0213041106762055,0.0010523650187866166,2.2553108464553375,-1.8110862961321694,-0.2093600357987767,-0.7780678526776855,-1.3065478160638313,-0.5611073681188364,-1.0470597539020454,-199.37995910061522,155.1332405842501
50,0.3771536453567391,-2.5409298252815002,1.1152884183474008,-1.4338517930548436,0.8778028311328724,-1.0748220774034982,-0.5265967481368358,1.3289218802444591,0.03391152955183215,1.7999390192764029,1.259578046608422,-1.3704126433019386,0.6797155824501694,-1.8737965579883065,0.5064544236172652,-0.7038819551633241,-1.315974584548333,0.30568140734271043,0.09900966978855114,1.317057248382437,151.27181932759868,-69.18617489556267
51,1.6392961280451006,0.8364202935408902,1.0262287123699723,-0.5791002782112936,-0.05786002701414503,-2.006004373529387,0.005545350168716442,-0.9528325529767161,0.40608557159177006,1.0014202781312012,-0.9100981310223337,3.258408931526205,0.9550145524100103,0.12672685329880454,0.5223828918932151,-1.7736405410168512,-2.350245861364354,-0.8245555486274462,-1.5011842185817768,0.19331207730589495,41.54194731456062,149.7477885105281
52,1.9916071063914336,0.31220195410484436,-0.39089644006901314,-0.690769466071814,0.5762486793934346,-0.959339663242597,1.7561229190803016,-0.2644722373930557,-1.1207391513299403,2.9685328096321966,0.7302578770140673,-1.064193147420392,1.2449254147420863,-0.7085415583361838,-0.34843653851269896,-1.9479068538711681,1.9695477953305645,0.6013008860935605,-1.9252972996562476,-0.980252658713686,31.960975318476855,-11.165722986401768
53,-1.9973148650772734,-0.9017696854549235,0.8958881986016017,-1.4353772897692856,1.7000016246748608,-0.038997084022083336,0.24004941500222365,-0.30235604003754135,-1.3736198573507477,-0.44465400628932844,-0.6042601995607367,2.4915589293138254,0.3292117255893696,0.6768036117821795,-0.3398894434307961,0.12407221952647336,1.6519898443884518,1.3121575948127813,0.38643480787621814,1.075533827363404,49.590766183148816,138.75928537707864
54,-0.19999509279623032,1.734272364395988,-0.42182690914774734,1.1179469884844797,-0.44993472945447277,-0.9327705347928181,1.3615137552288075,0.6898826562566406,0.6040334827203298,0.26569135142007966,0.473704604189912,-0.3770894373031031,1.6414786119188869,0.6029829242883016,0.4330119938697061,1.1059150761932524,0.12286463082950233,-2.6867234314355746,-1.211180342888472,-0.5438451524112118,-99.91911227248104,-155.00868122932232
55,1.2842137159061089,-1.3010215405666956,0.32934499007922585,-1.795626705258878,-1.533520096828684,-1.3873486506833452,0.11941517027193813,-1.0302387679125478,1.6439398963036018,0.15558134190522568,-0.6565063241142105,0.8004647741651868,-1.190510051445896,-0.9747992818789674,1.0719164509276886,1.0300123891457578,2.033513855116867,-2.9627874579421105,0.26915944047440343,-0.7430592186675994,-300.9037350051526,-169.3982606020108
56,1.1229245544814344,-2.2860670538751102,0.7513671885851058,-0.47292797126853586,-1.2891267085466305,0.15895491826971148,1.5958351768022783,1.1490845095503124,0.005230803657427409,-0.6558688831106558,-0.9975409438611971,-0.39105044589687116,-1.6702754987041435,-0.553170293251906,1.0811415945461142,-2.013129282545032,-1.3339157053200648,-1.5927564694552152,0.013885190578055944,0.64421371886312,-221.02679075630488,-164.05176999419916
57,0.7036303148099539,-0.6626651365259925,-1.6060575033133626,-0.6914637878449125,0.462195361156431,-0.9700506314134646,0.021738098959823326,-0.959444414824806,-0.7148872429467219,1.1524663083113535,2.5694760480958316,1.2590382650960361,2.005393121247475,0.5747459955899106,0.0039702631720868005,2.9274078194970343,0.1378153131998681,-0.9371851697283771,1.5352554275348427,-1.8997170218624049,332.0463992029118,258.32777674029717
58,-0.43945804028747215,-0.3200144092559377,-1.3617809703530406,-0.3895859091606621,0.12519196122845766,0.6028599606636718,-0.792614557034116,0.14862716282621072,-0.7936137116905552,0.34910544490525824,-0.09230826174067903,1.4356163061955385,-1.271816456799005,0.3899620144953042,-0.4901562471643713,1.2049122988357859,0.17835995751171582,1.704767104724959,-0.9649242152982661,1.6417086829515035,-14.514493208529274,75.28512388212019
59,0.44653401758243855,-1.5029435536806288,-0.1553162560471663,0.4077039765708277,0.4100784716196626,-0.7248479427520917,1.245821624447385,-0.06984806957307177,-0.4579065151839584,1.4654348891443854,-0.8230194190656298,1.4881582851377924,0.10753902916206293,1.3121123853051007,0.11699048772967327,-0.703446904589382,0.8681479902893743,0.31862706905069504,0.26734680164065544,-0.6166356599641052,228.11475394173644,301.8163305426957
60,-1.5225265681286926,-0.4509501541585622,0.40649107485832536,-1.1512180717460734,0.24402216013340822,0.5385380491133115,0.9219715008534359,-0.2559547012417822,-0.7654375880199422,0.362593828872093,-0.5784693535593946,0.31975532189024525,-0.06160300581963438,0.8606665640817925,0.34113274757103385,1.358678291265413,0.7266457039580976,0.3954688834093814,-0.07375656034722047,0.11083510863506887,-54.90025806894646,17.947938080605272
61,-0.27639486548301495,1.4888578153803735,-0.06984379352775844,-1.4258333071343283,-0.04331075841607787,-1.3706262550016972,-0.1404041406901061,1.2028279392557837,0.35572372228111276,-0.15972238633545938,-0.6635981787554563,-0.32623529259520195,-2.049385525185946,-0.7874680918124247,0.6870933257004153,0.3990404992374395,0.8515821898608936,-0.34554209255549256,0.7542365754952719,0.7476890441486258,-203.06105286072273,-161.04133038374994
62,0.7354682591068824,1.0829400181185787,1.2673772842252378,-0.7583583659937241,-1.0275481399581938,1.2891400563884352,0.7492580544972648,1.4282975752371194,-1.6789311446529303,-0.191641992466131,0.3888401861719766,0.8780227710073969,-0.6987816208284708,0.1333294261565668,0.3148172184718609,1.4288429646909633,1.2435311438337233,-0.7709858299212959,-0.4521966844464042,0.02867615861335685,43.359565572718246,53.47759410918896
63,-0.1243937429156294,-0.14730002278392548,0.4331595220814577,0.13538400879267604,0.08431144812517022,1.7188501190328518,0.17835358206665314,1.7395262433960244,1.6519584436040617,0.15342541270298013,0.6209010294378765,1.769565100111631,1.1508658145875699,-2.0164825733322465,0.07811183405731989,-1.2288300234023406,-1.0747946080155213,0.5170951836300436,0.9728809183661512,-0.5278898804193585,240.54390356169765,181.15678890806112
64,0.03483179872926043,1.068933170184274,0.009205606932419137,0.7888086762103035,-0.38267932478600436,-0.33563829955557617,-0.5004367229634298,-0.48676193401604195,-1.0851121010814864,-1.0049247312889806,2.577939321870029,0.5876911159075392,-1.3246847126724872,0.92184015712149,-0.15892206683885074,-1.2109927541294918,-0.5235343074134726,0.9399069597169778,0.6916656913488726,0.23294219593333462,313.3243876911595,189.43173097723462
65,0.7535995813037838,-1.3574118437466312,0.550715489799943,0.2967572408186025,1.4434921381229908,-0.25445446589403914,0.48532948759740174,0.5309273636440208,-0.3452428609328113,1.46302976235125,0.7377734922829798,-0.7108174583776017,-0.4098955330635273,-1.6150079261266812,1.2420366859270944,-1.167052807205624,-0.7418352081319874,-0.7750431654835734,-0.20035581567484115,1.7381788368488518,224.1944851990619,-8.319749319933521
66,1.3035413702310799,-0.855033863169798,-0.5997306660758441,0.37139042606270445,-1.0043817224206562,-0.35219352557603234,0.12711281189302082,0.4748593264829915,0.7928186148734838,0.9354961383444056,1.1276247966475985,-0.6245117923038804,-0.6469575616893519,1.0272078937513511,0.4177348270414566,1.1540442501727068,-0.9554565279571234,1.7048328199138716,-0.4460414787058829,0.4540335171044556,369.06704734053227,315.2719159249148
